 11 3853.034238 1.536E-26 4.387E-04.07870.315 1360.23500.56-.008940          1 0 0          0 0 0  8  7  2        9  4  5      444233443228712210    51.0   57.0
 11 3853.098314 3.483E-28 3.062E+01.08020.371 4408.02880.61-.005650          0 0 2          0 0 1  7  3  4        6  3  3      4442334432257122 7    45.0   39.0
 11 3853.108197 8.185E-28 5.398E-01.10330.480 3175.44140.690.004600          0 2 1          0 2 0  2  2  0        1  0  1      4442334432257122 7    15.0    9.0
 11 3853.457011 2.050E-29 3.650E-02.07010.434 3500.63870.69-.006540          1 2 0          0 2 0  4  4  1        3  3  0      4442334432257122 7    27.0   21.0
 11 3853.575790 1.985E-20 5.075E+00.08810.412  300.36230.67-.000500          1 0 0          0 0 0  5  3  2        4  2  3      556246301857712226    33.0   27.0
 11 3853.576747 3.819E-28 7.623E-01.08620.391 3565.45460.670.000780          0 2 1          0 2 0  5  3  3        5  1  4      4442334432257122 7    33.0   33.0
 11 3853.604509 1.600E-29 1.685E-03.05330.298 3072.72580.51-.002570          1 1 0          0 1 0  9  6  3       10  3  8      4442334432287122 8    57.0   63.0
 11 3853.732600 5.608E-26 2.651E-02.01980.250 1806.67000.24-.014420          1 0 0          0 0 0 13  2 12       13  1 13      4542433018297122 8    27.0   27.0
 11 3853.899490 4.438E-25 2.331E+00.06930.352 2181.08980.61-.009530          0 1 1          0 1 0  7  1  6        7  1  7      5542433018257122 7    15.0   15.0
 11 3853.966150 1.263E-19 2.571E+01.08820.434  212.15640.77-.002000          0 0 1          0 0 0  4  2  2        3  2  1      556246301857711326    27.0   21.0
 11 3853.988851 1.384E-29 2.204E-01.08380.412 3951.31450.69-.000170          0 0 2          1 0 0  4  3  2        4  2  3      4446834432257122 7    27.0   27.0
 11 3854.040823 2.485E-29 7.733E-05.04510.281 2142.59670.48-.010546          0 2 0          0 0 0 10  9  1       11  6  6      344233443231712211    21.0   23.0
 11 3854.080794 5.696E-29 4.986E+00.08390.371 4407.04640.61-.013598          0 0 2          0 2 0  7  3  4        6  6  1      4442334432287122 8    45.0   39.0
 11 3854.090530 6.576E-20 3.448E+01.08700.412  222.05280.690.001500          0 0 1          0 0 0  5  0  5        4  0  4      556264301857711326    11.0    9.0
 11 3854.184580 1.162E-25 2.422E+00.05810.333 2490.35400.570.000260          0 1 1          0 1 0  8  3  6        8  1  7      5542433018287122 8    17.0   17.0
 11 3854.319421 2.430E-29 3.100E-01.08580.371 3784.67720.61-.006670          1 2 0          0 2 0  7  3  5        6  2  4      4442334432257122 7    15.0   13.0
 11 3854.398394 3.807E-29 5.661E-05.03090.250 2042.37270.24-.005706          0 2 0          0 0 0 13  5  9       13  2 12      444233443231712211    27.0   27.0
 11 3854.438190 1.908E-19 3.217E+01.09230.434  173.36580.74-.010300          0 0 1          0 0 0  4  1  3        3  1  2      556286301857711326    27.0   21.0
 11 3854.611970 1.664E-28 3.007E-04.04590.265 2275.37180.39-.007440          1 0 0          0 0 0 11  8  3       12  5  8      444233443231712210    69.0   75.0
 11 3854.730077 1.437E-29 1.600E-01.08760.412 3877.57470.560.000330          0 0 2          1 0 0  4  2  3        4  1  4      3447434432257120 7    27.0   27.0
 11 3854.781668 3.418E-29 3.389E-04.06690.333 2337.46310.570.003144          0 3 0          0 1 0  8  5  3        8  0  8      4442334432287122 8    17.0   17.0
 11 3854.802230 4.876E-29 6.398E-02.08910.391 3478.98630.67-.000700          1 2 0          0 2 0  5  3  2        5  0  5      4442334432287122 8    33.0   33.0
 11 3854.878364 3.129E-27 3.161E-05.07010.315  920.20980.56-.003910          0 2 0          0 0 0  8  6  2        9  1  9      344233443228712210    17.0   19.0
 11 3854.908297 1.092E-28 3.064E-01.01280.183 3647.45950.41-.011980          0 0 1          0 0 0 17  3 14       18  1 17      34423344323171 511    35.0   37.0
 11 3854.977190 1.626E-25 8.075E-03.04070.281 1327.11650.39-.006460          0 2 0          0 0 0 12  2 10       11  1 11      4542433018297122 8    25.0   23.0
 11 3855.043669 5.504E-28 5.585E-02.01240.208 2952.38620.38-.014580          1 0 0          0 0 0 16  2 14       16  1 15      34423344322971 5 9    33.0   33.0
 11 3855.045190 9.803E-23 2.400E-01.08580.371  602.77350.61-.006670          1 0 0          0 0 0  7  3  5        6  2  4      5542433018257122 7    15.0   13.0
 11 3855.098890 1.823E-24 6.221E-01.10330.480 1618.55700.690.004600          0 1 1          0 1 0  2  2  0        1  0  1      5542433018257122 7    15.0    9.0
 11 3855.108544 7.630E-28 5.082E+01.08300.371 4350.69920.61-.006660          0 0 2          0 0 1  7  2  5        6  2  4      4442334432257122 7    45.0   39.0
 11 3855.272455 1.631E-27 5.516E-02.01250.208 2952.39180.38-.014280          1 0 0          0 0 0 16  3 14       16  2 15      44423344322971 5 9    99.0   99.0
 11 3855.300747 2.184E-29 3.941E-02.05390.281 3487.39820.39-.023880          1 1 0          0 1 0 12  3  9       11  4  8      3442334432297122 8    25.0   23.0
 11 3855.602407 1.334E-29 2.248E-01.03690.208 4016.13280.41-.019280          0 0 1          0 0 0 17  5 12       16  7  9      34423344323171 511    35.0   33.0
 11 3855.611485 3.244E-28 3.036E-01.01540.183 3647.45800.41-.013280          0 0 1          0 0 0 17  4 14       18  2 17      44423344323171 511   105.0  111.0
 11 3855.697717 2.088E-28 7.834E-04.07300.333 2337.66650.57-.001530          1 1 0          0 1 0  7  4  3        8  1  8      4442334432287122 8    45.0   51.0
 11 3855.804820 1.138E-25 1.795E-02.02060.250 1806.66940.24-.013600          1 0 0          0 0 0 13  1 12       13  0 13      4542433018297122 8    81.0   81.0
 11 3855.821940 1.807E-26 1.673E-03.05430.298 1437.96780.480.008488          0 2 0          0 0 0 11  5  7       10  2  8      4542433018297122 8    23.0   21.0
 11 3856.005850 3.352E-25 8.632E+00.04100.371 2733.96260.61-.002350          0 1 1          0 1 0  7  6  2        6  6  1      5542433018257122 7    45.0   39.0
 11 3856.010240 1.113E-25 8.598E+00.03890.371 2733.96260.61-.001550          0 1 1          0 1 0  7  6  1        6  6  0      4542433018297122 9    15.0   13.0
 11 3856.041039 5.980E-29 2.870E+01.05300.352 4782.66210.57-.008690          0 0 2          0 0 1  8  5  4        7  5  3      4442334432257122 7    51.0   45.0
 11 3856.074373 1.027E-29 2.111E-01.09910.456 3725.94210.530.001710          0 0 2          1 0 0  3  1  3        2  0  2      4445334432257120 7     7.0    5.0
 11 3856.231274 8.505E-28 3.788E-02.00890.281 2915.87380.48-.010960          0 1 1          0 1 0 10  2  8       11  0 11      444233443230712210    63.0   69.0
 11 3856.245212 2.032E-27 2.656E+01.06420.371 4015.51460.61-.008720          0 2 1          0 2 0  7  4  4        6  4  3      4442334432257122 7    45.0   39.0
 11 3856.364423 4.471E-29 1.947E+00.05810.333 4062.83520.570.000260          0 2 1          0 2 0  8  3  6        8  1  7      4442334432287122 8    17.0   17.0
 11 3856.446070 2.328E-23 3.779E+01.08700.412 1875.46940.67-.003450          0 1 1          0 1 0  5  1  4        4  1  3      5542433018257122 7    11.0    9.0
 11 3856.618920 2.400E-24 2.053E+01.06530.391 2251.69530.62-.007770          0 1 1          0 1 0  6  4  3        5  4  2      5542433018257122 7    13.0   11.0
 11 3856.704090 8.996E-22 1.953E-01.09160.434  173.36580.710.002780          0 0 1          0 0 0  3  3  1        3  1  2      5542433018257122 7    21.0   21.0
 11 3856.783760 8.391E-22 3.478E-01.08660.391  399.45750.67-.001440          1 0 0          0 0 0  5  4  1        5  1  4      5542433018287122 7    33.0   33.0
 11 3857.009837 1.993E-29 2.874E+01.05280.352 4782.91990.57-.009670          0 0 2          0 0 1  8  5  3        7  5  2      4442334432257122 7    17.0   15.0
 11 3857.164290 1.860E-20 1.187E+01.06740.362  488.10770.70-.004100          0 0 1          0 0 0  5  4  2        4  4  1      556556301857501326    33.0   27.0
 11 3857.424990 6.172E-21 1.182E+01.06870.354  488.13420.54-.003800          0 0 1          0 0 0  5  4  1        4  4  0      556556301857501326    11.0    9.0
 11 3857.473660 7.181E-24 2.050E+01.06850.391 2251.86230.62-.006250          0 1 1          0 1 0  6  4  2        5  4  1      5542433018257122 7    39.0   33.0
 11 3857.529620 2.917E-25 1.504E-01.09160.434 1772.41350.710.002780          0 1 1          0 1 0  3  3  1        3  1  2      5542433018257122 7    21.0   21.0
 11 3857.624290 1.932E-24 3.202E-02.01770.281 1327.10960.39-.010420          1 0 0          0 0 0 12  1 12       11  0 11      5542433018257122 7    75.0   69.0
 11 3857.720490 4.962E-26 3.076E-03.06300.298 1581.33570.48-.021210          1 0 0          0 0 0 11  3  8       10  4  7      4542433018287122 8    69.0   63.0
 11 3857.961990 3.211E-26 1.390E-01.07760.352 2392.59230.57-.003390          1 1 0          0 1 0  8  3  6        7  2  5      5542433018257122 7    51.0   45.0
 11 3858.176700 2.655E-22 2.241E+00.06680.530  882.89030.570.004750          0 0 1          0 0 0  8  3  6        8  1  7      5573443018242122 6    17.0   17.0
 11 3858.180581 3.104E-29 2.816E+00.04930.298 4483.22750.51-.015070          0 2 1          0 2 0 10  2  8       10  2  9      4442334432287122 8    63.0   63.0
 11 3858.204031 6.752E-28 2.657E+01.07270.371 4016.05250.61-.003770          0 2 1          0 2 0  7  4  3        6  4  2      4442334432257122 7    15.0   13.0
 11 3858.457806 2.076E-29 1.490E-03.02680.221 3080.17770.36-.002384          0 2 0          0 0 0 14  8  7       15  3 12      44423344323171 511    87.0   93.0
 11 3858.637435 5.552E-29 1.982E+00.09650.434 3890.82930.690.003420          0 0 2          0 0 1  4  2  2        3  0  3      3442334432257122 7     9.0    7.0
 11 3859.036170 2.614E-22 5.530E-01.08280.547  542.90580.620.000950          1 0 0          0 0 0  6  4  2        6  1  5      5574443018242122 6    13.0   13.0
 11 3859.219560 4.559E-25 2.269E-02.01710.281 1327.11650.39-.011500          1 0 0          0 0 0 12  0 12       11  1 11      5542433018297122 8    25.0   23.0
 11 3859.301410 1.331E-22 1.109E-01.08850.460  275.49710.690.000430          1 0 0          0 0 0  4  4  0        4  1  3      5544433018282122 8     9.0    9.0
 11 3859.386170 1.892E-26 3.205E+01.08400.391 3565.45460.62-.001460          0 2 1          0 2 0  6  1  5        5  1  4      5542433018257122 7    39.0   33.0
 11 3859.408830 1.456E-22 2.874E+00.06080.419 1080.38530.56-.013830          0 0 1          0 0 0  9  2  7        9  2  8      5544433018282122 8    19.0   19.0
 11 3859.554420 2.146E-24 3.289E-02.02700.298 1293.63370.48-.009610          1 0 0          0 0 0 11  1 10       10  2  9      5542433018287122 7    69.0   63.0
 11 3859.741515 6.297E-28 2.145E+00.06040.352 3738.60890.61-.004810          0 2 1          0 2 0  7  2  6        7  0  7      4442334432257122 7    45.0   45.0
 11 3859.816631 9.152E-29 3.627E-01.08930.412 3438.57470.690.000900          0 2 1          0 2 0  4  3  2        4  1  3      4442334432257122 7     9.0    9.0
 11 3860.000888 1.313E-28 1.077E-01.09590.412 3381.70410.670.000130          1 2 0          0 2 0  5  2  3        4  1  4      4442334432257122 7    33.0   27.0
 11 3860.288251 2.328E-29 4.455E-03.05450.333 2920.13210.57-.009420          0 1 1          0 1 0  7  7  0        8  5  3      444233443230712210    15.0   17.0
 11 3860.307658 1.095E-29 1.002E-01.07760.352 3967.48830.57-.003390          1 2 0          0 2 0  8  3  6        7  2  5      4442334432257122 7    51.0   45.0
 11 3860.334657 1.880E-29 2.348E-01.09130.391 3976.30810.62-.001790          1 0 1          1 0 0  6  2  4        5  0  5      4442334432257122 7    39.0   33.0
 11 3860.428310 1.186E-24 2.079E+00.06040.352 2180.64280.61-.004810          0 1 1          0 1 0  7  2  6        7  0  7      5542433018257122 7    45.0   45.0
 11 3860.501900 1.638E-23 3.356E+01.08580.412 1922.90040.67-.008000          0 1 1          0 1 0  5  2  3        4  2  2      5542433018257122 7    11.0    9.0
 11 3860.516310 7.383E-25 3.386E-02.03040.298 1293.01730.48-.008980          1 0 0          0 0 0 11  2 10       10  1  9      4542433018287122 8    23.0   21.0
 11 3860.551651 3.981E-29 4.983E-01.09120.456 3849.38530.71-.000270          0 0 2          0 0 1  3  3  0        2  1  1      4442334432257122 7    21.0   15.0
 11 3860.788277 7.024E-29 4.471E-03.05680.333 2919.63230.57-.008080          0 1 1          0 1 0  7  7  1        8  5  4      444233443230712210    45.0   51.0
 11 3860.936463 7.011E-29 4.228E+01.04490.333 4625.93650.56-.008120          0 0 2          0 0 1  9  2  8        8  2  7      4442334432257122 7    19.0   17.0
 11 3860.958900 2.267E-25 3.768E-02.01850.265 1557.84360.39-.011150          0 0 1          0 0 0 11  2  9       12  0 12      554243301830712210    23.0   25.0
 11 3861.182170 2.449E-26 1.963E-04.07500.352  816.69420.61-.006260          1 0 0          0 0 0  6  6  0        7  3  5      4542433018287122 8    13.0   15.0
 11 3861.231794 6.081E-29 2.455E+00.02970.183 4432.85690.41-.006880          0 0 1          0 0 0 18  5 13       18  5 14      34423344323171 511   111.0  111.0
 11 3861.464395 1.350E-27 5.477E-03.03320.250 2248.06320.24-.007034          0 2 0          0 0 0 13  6  8       13  3 11      344233443231712211    27.0   27.0
 11 3861.514670 3.772E-22 5.006E-01.08700.371  446.69660.62-.003120          1 0 0          0 0 0  6  3  3        6  0  6      5542433018287122 8    13.0   13.0
 11 3861.582760 1.194E-23 3.388E+01.07500.391 2024.15230.62-.007110          0 1 1          0 1 0  6  2  5        5  2  4      5542433018257122 7    13.0   11.0
 11 3861.589270 8.956E-23 1.549E-01.07760.352  782.40980.57-.003390          1 0 0          0 0 0  8  3  6        7  2  5      5542433018257122 7    51.0   45.0
 11 3861.787760 4.760E-20 1.822E+01.07610.414  382.51690.60-.007100          0 0 1          0 0 0  5  3  3        4  3  2      556556301857501326    33.0   27.0
 11 3861.990936 1.358E-28 3.584E+01.06260.352 4658.97460.57-.007570          0 0 2          0 0 1  8  4  5        7  4  4      4442334432257122 7    51.0   45.0
 11 3862.179697 1.206E-26 4.065E+01.06580.371 3736.17070.61-.006520          0 2 1          0 2 0  7  2  6        6  2  5      4442334432257122 7    45.0   39.0
 11 3862.344826 2.600E-28 5.623E+01.02940.315 4661.44820.51-.009990          0 0 2          0 0 1 10  1 10        9  1  9      4442334432257122 7    63.0   57.0
 11 3862.356987 8.666E-29 5.622E+01.02710.315 4661.42630.51-.010260          0 0 2          0 0 1 10  0 10        9  0  9      3442334432257122 7    21.0   19.0
 11 3862.491520 9.359E-22 2.125E+00.07030.552  586.47920.61-.008740          0 0 1          0 0 0  7  1  6        7  1  7      5563443018242122 6    15.0   15.0
 11 3862.519329 1.073E-29 1.127E-02.01980.250 3391.12770.24-.014420          1 1 0          0 1 0 13  2 12       13  1 13      3442334432297122 8    27.0   27.0
 11 3862.561050 2.079E-27 6.501E-02.07440.333 2595.81270.560.001810          1 1 0          0 1 0  9  3  7        8  2  6      4442334432257122 7    19.0   17.0
 11 3862.925645 5.060E-27 4.593E+01.04530.352 3739.51880.57-.007840          0 2 1          0 2 0  8  1  8        7  1  7      4442334432257122 7    17.0   15.0
 11 3863.039531 1.853E-29 8.197E-04.03500.235 2739.42770.360.000116          0 2 0          0 0 0 13  8  6       14  3 11      34423344323171 511    27.0   29.0
 11 3863.301472 2.032E-28 3.209E+01.06550.352 4553.27340.57-.009800          0 0 2          0 0 1  8  3  6        7  3  5      4442334432257122 7    51.0   45.0
 11 3863.319820 4.559E-21 6.719E-01.10820.480   23.79440.690.003300          0 0 1          0 0 0  2  2  0        1  0  1      556544301857502226    15.0    9.0
 11 3863.419790 7.020E-25 3.894E-02.01770.265 1557.84700.39-.011160          0 0 1          0 0 0 11  3  9       12  1 12      554243301830712210    69.0   75.0
 11 3863.554360 1.061E-26 3.196E+01.04670.352 3738.60890.57-.007120          0 2 1          0 2 0  8  0  8        7  0  7      5542433018257122 7    51.0   45.0
 11 3863.588655 1.662E-29 6.575E-03.04710.315 3321.01320.56-.007460          0 1 1          0 1 0  8  8  0        9  6  3      444233443230712210    51.0   57.0
 11 3863.728369 2.576E-28 5.144E+01.04950.333 4624.30220.56-.004590          0 0 2          0 0 1  9  1  8        8  1  7      4442334432257122 7    57.0   51.0
 11 3863.771980 6.051E-24 2.826E+01.07260.391 2126.40770.62-.007680          0 1 1          0 1 0  6  3  4        5  3  3      5542433018257122 7    13.0   11.0
 11 3863.780704 1.050E-29 2.376E-01.09090.434 3796.53960.70-.005740          0 0 2          1 0 0  4  0  4        3  1  3      4446434432257120 7     9.0    7.0
 11 3863.886009 2.638E-28 5.169E-03.03930.250 2586.52880.360.005210          0 2 0          0 0 0 14  6  8       13  5  9      3442334432297122 9    29.0   27.0
 11 3864.104128 2.104E-29 2.059E-02.01470.250 3391.12770.36-.013820          1 1 0          0 1 0 14  0 14       13  1 13      3442334432297122 8    29.0   27.0
 11 3864.123613 6.297E-29 2.054E-02.01220.250 3391.12700.36-.014400          1 1 0          0 1 0 14  1 14       13  0 13      3442334432297122 8    87.0   81.0
